Date,VOO,^VIX,RSI,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,target
2020-11-27,0.2847219108512711,-1.948267116338398,0.777737740794477,-1.8186530403068613,-4.605782309256634,-4.487383146656221,2.5209629635621678,-3.109939790064642,4.855953279402314,1.1514667631421727,1
2020-11-30,-0.4499276812047981,-1.3040535378140206,0.9527884739867107,-1.948267116338398,-1.8186530403068613,-4.605782309256634,-4.487383146656221,2.5209629635621678,-3.109939790064642,4.855953279402314,0
2020-12-01,1.094286219567575,0.9675971098775715,1.0520564683399878,-1.3040535378140206,-1.948267116338398,-1.8186530403068613,-4.605782309256634,-4.487383146656221,2.5209629635621678,-3.109939790064642,1
2020-12-02,0.21089573174046805,1.907542882296731,0.8885227682596122,0.9675971098775715,-1.3040535378140206,-1.948267116338398,-1.8186530403068613,-4.605782309256634,-4.487383146656221,2.5209629635621678,1
2020-12-03,-0.02968110345120678,0.5182607989974386,0.8698146536797033,1.907542882296731,0.9675971098775715,-1.3040535378140206,-1.948267116338398,-1.8186530403068613,-4.605782309256634,-4.487383146656221,0
2020-12-04,0.8570739635014313,-2.3295550833789314,0.5402498690272407,0.5182607989974386,1.907542882296731,0.9675971098775715,-1.3040535378140206,-1.948267116338398,-1.8186530403068613,-4.605782309256634,1
2020-12-07,-0.1855583135845329,2.4234890989795144,0.7078025740601794,-2.3295550833789314,0.5182607989974386,1.907542882296731,0.9675971098775715,-1.3040535378140206,-1.948267116338398,-1.8186530403068613,0
2020-12-08,0.28849457147357427,-2.9539972499347478,0.7317660021009567,2.4234890989795144,-2.3295550833789314,0.5182607989974386,1.907542882296731,0.9675971098775715,-1.3040535378140206,-1.948267116338398,1
2020-12-09,-0.891746499795687,7.407343742717032,0.7798576586936188,-2.9539972499347478,2.4234890989795144,-2.3295550833789314,0.5182607989974386,1.907542882296731,0.9675971098775715,-1.3040535378140206,0
2020-12-10,-0.04749637855292477,1.1163321774025459,0.9306648915011214,7.407343742717032,-2.9539972499347478,2.4234890989795144,-2.3295550833789314,0.5182607989974386,1.907542882296731,0.9675971098775715,0
2020-12-11,-0.12767535370414862,3.4478606538097534,0.8670195528336985,1.1163321774025459,7.407343742717032,-2.9539972499347478,2.4234890989795144,-2.3295550833789314,0.5182607989974386,1.907542882296731,0
2020-12-14,-0.4586375334262982,5.873017467599695,0.914680617954211,3.4478606538097534,1.1163321774025459,7.407343742717032,-2.9539972499347478,2.4234890989795144,-2.3295550833789314,0.5182607989974386,0
2020-12-15,1.3725825717438411,-7.691249751264317,1.1862110425114234,5.873017467599695,3.4478606538097534,1.1163321774025459,7.407343742717032,-2.9539972499347478,2.4234890989795144,-2.3295550833789314,1
2020-12-16,0.15297319373521745,-1.7184798089550313,0.983392632494902,-7.691249751264317,5.873017467599695,3.4478606538097534,1.1163321774025459,7.407343742717032,-2.9539972499347478,2.4234890989795144,1
2020-12-17,0.5424099411993843,-2.5659732864673046,0.9888819782787974,-1.7184798089550313,-7.691249751264317,5.873017467599695,3.4478606538097534,1.1163321774025459,7.407343742717032,-2.9539972499347478,1
2020-12-18,-0.40137478330004583,-1.655213009279466,0.9559762873377263,-2.5659732864673046,-1.7184798089550313,-7.691249751264317,5.873017467599695,3.4478606538097534,1.1163321774025459,7.407343742717032,0
2020-12-21,-0.30871887449039903,15.39519795146318,0.9382279623816338,-1.655213009279466,-2.5659732864673046,-1.7184798089550313,-7.691249751264317,5.873017467599695,3.4478606538097534,1.1163321774025459,0
2020-12-22,-0.19742366509332143,-3.766390983153789,1.5103138662994655,15.39519795146318,-1.655213009279466,-2.5659732864673046,-1.7184798089550313,-7.691249751264317,5.873017467599695,3.4478606538097534,0
2020-12-23,0.07995141595422695,-3.8709085799429666,1.5952438845413897,-3.766390983153789,15.39519795146318,-1.655213009279466,-2.5659732864673046,-1.7184798089550313,-7.691249751264317,5.873017467599695,1
2020-12-24,0.3988476193853785,-7.943508686780021,1.790878429115999,-3.8709085799429666,-3.766390983153789,15.39519795146318,-1.655213009279466,-2.5659732864673046,-1.7184798089550313,-7.691249751264317,1
2020-12-28,0.8660323102089862,0.7864952436142936,1.4783125053120498,-7.943508686780021,-3.8709085799429666,-3.766390983153789,15.39519795146318,-1.655213009279466,-2.5659732864673046,-1.7184798089550313,1
2020-12-29,-0.21065850311021705,6.165414262935531,1.4104558435671315,0.7864952436142936,-7.943508686780021,-3.8709085799429666,-3.766390983153789,15.39519795146318,-1.655213009279466,-2.5659732864673046,0
2020-12-30,0.13462341282481916,-1.3522538154814523,1.3758743357261456,6.165414262935531,0.7864952436142936,-7.943508686780021,-3.8709085799429666,-3.766390983153789,15.39519795146318,-1.655213009279466,1
2020-12-31,0.5367897001713473,-0.08787547824948838,1.430194190961927,-1.3522538154814523,6.165414262935531,0.7864952436142936,-7.943508686780021,-3.8709085799429666,-3.766390983153789,15.39519795146318,1
2021-01-04,-1.3651232541157299,17.015996629507548,1.8596713647257934,-0.08787547824948838,-1.3522538154814523,6.165414262935531,0.7864952436142936,-7.943508686780021,-3.8709085799429666,-3.766390983153789,0
2021-01-05,0.6556057653052783,-6.234093077742031,2.6564468300748345,17.015996629507548,-0.08787547824948838,-1.3522538154814523,6.165414262935531,0.7864952436142936,-7.943508686780021,-3.8709085799429666,1
2021-01-06,0.6047417021930457,-1.071228091735943,2.667893049167662,-6.234093077742031,17.015996629507548,-0.08787547824948838,-1.3522538154814523,6.165414262935531,0.7864952436142936,-7.943508686780021,1
2021-01-07,1.4831317873192695,-11.395108697919598,3.251437410594719,-1.071228091735943,-6.234093077742031,17.015996629507548,-0.08787547824948838,-1.3522538154814523,6.165414262935531,0.7864952436142936,1
2021-01-08,0.5608974395084232,-3.6881091748024453,2.4637323126930193,-11.395108697919598,-1.071228091735943,-6.234093077742031,17.015996629507548,-0.08787547824948838,-1.3522538154814523,6.165414262935531,1
2021-01-11,-0.6556534023938632,11.054189600223241,2.3964082326966976,-3.6881091748024453,-11.395108697919598,-1.071228091735943,-6.234093077742031,17.015996629507548,-0.08787547824948838,-1.3522538154814523,0
2021-01-12,0.008620364245714995,-3.1641534509136093,2.302774269035088,11.054189600223241,-3.6881091748024453,-11.395108697919598,-1.071228091735943,-6.234093077742031,17.015996629507548,-0.08787547824948838,1
2021-01-13,0.24958639915544367,-4.919748607819807,2.0565603465145412,-3.1641534509136093,11.054189600223241,-3.6881091748024453,-11.395108697919598,-1.071228091735943,-6.234093077742031,17.015996629507548,1
2021-01-14,-0.3386569693196506,4.576253534843255,2.002315824239049,-4.919748607819807,-3.1641534509136093,11.054189600223241,-3.6881091748024453,-11.395108697919598,-1.071228091735943,-6.234093077742031,0
2021-01-15,-0.7154991719108494,4.581596179503311,1.7883602785505073,4.576253534843255,-4.919748607819807,-3.1641534509136093,11.054189600223241,-3.6881091748024453,-11.395108697919598,-1.071228091735943,0
2021-01-19,0.7873464208934422,-4.624617169330403,1.8458743124000583,4.581596179503311,4.576253534843255,-4.919748607819807,-3.1641534509136093,11.054189600223241,-3.6881091748024453,-11.395108697919598,1
2021-01-20,1.3496504081102145,-7.4107965840506385,2.1377729261678096,-4.624617169330403,4.581596179503311,4.576253534843255,-4.919748607819807,-3.1641534509136093,11.054189600223241,-3.6881091748024453,1
2021-01-21,0.09350325808181736,-1.2121371311005547,2.11773285315369,-7.4107965840506385,-4.624617169330403,4.581596179503311,4.576253534843255,-4.919748607819807,-3.1641534509136093,11.054189600223241,1
2021-01-22,-0.3574356447510141,2.7297561659489045,2.124506287309884,-1.2121371311005547,-7.4107965840506385,-4.624617169330403,4.581596179503311,4.576253534843255,-4.919748607819807,-3.1641534509136093,0
2021-01-25,0.4055403588807849,5.677802765401996,1.645106106653475,2.7297561659489045,-1.2121371311005547,-7.4107965840506385,-4.624617169330403,4.581596179503311,4.576253534843255,-4.919748607819807,1
2021-01-26,-0.1501052790226609,-0.7357751117878841,1.1783002352754945,5.677802765401996,2.7297561659489045,-1.2121371311005547,-7.4107965840506385,-4.624617169330403,4.581596179503311,4.576253534843255,0
2021-01-27,-2.4562416020900812,48.02140945749822,1.3478027366469572,-0.7357751117878841,5.677802765401996,2.7297561659489045,-1.2121371311005547,-7.4107965840506385,-4.624617169330403,4.581596179503311,0
2021-01-28,0.8360443069727275,-20.840455266105494,2.750653665639139,48.02140945749822,-0.7357751117878841,5.677802765401996,2.7297561659489045,-1.2121371311005547,-7.4107965840506385,-4.624617169330403,1
2021-01-29,-2.022464557293535,9.105816145167989,2.193073769057434,-20.840455266105494,48.02140945749822,-0.7357751117878841,5.677802765401996,2.7297561659489045,-1.2121371311005547,-7.4107965840506385,0
2021-02-01,1.6299051735585657,-9.006558280233135,1.9984025519831286,9.105816145167989,-20.840455266105494,48.02140945749822,-0.7357751117878841,5.677802765401996,2.7297561659489045,-1.2121371311005547,1
2021-02-02,1.4271508032833502,-16.813693512742756,1.9183595084098217,-9.006558280233135,9.105816145167989,-20.840455266105494,48.02140945749822,-0.7357751117878841,5.677802765401996,2.7297561659489045,1
2021-02-03,0.0997380238056067,-10.945511880997527,1.5189816156343119,-16.813693512742756,-9.006558280233135,9.105816145167989,-20.840455266105494,48.02140945749822,-0.7357751117878841,5.677802765401996,1
2021-02-04,1.1131357268392428,-5.104059353135959,1.3911274207199635,-10.945511880997527,-16.813693512742756,-9.006558280233135,9.105816145167989,-20.840455266105494,48.02140945749822,-0.7357751117878841,1
2021-02-05,0.3992006379872848,-4.222013497218846,1.645632467708154,-5.104059353135959,-10.945511880997527,-16.813693512742756,-9.006558280233135,9.105816145167989,-20.840455266105494,48.02140945749822,1
2021-02-08,0.7351273796555091,1.7573424296219553,2.0247878693446246,-4.222013497218846,-5.104059353135959,-10.945511880997527,-16.813693512742756,-9.006558280233135,9.105816145167989,-20.840455266105494,1
2021-02-09,-0.0807980994617985,1.8195015567699535,1.5876817390564912,1.7573424296219553,-4.222013497218846,-5.104059353135959,-10.945511880997527,-16.813693512742756,-9.006558280233135,9.105816145167989,0
2021-02-10,-0.039022978212521764,1.6506592992762137,1.3378130817184162,1.8195015567699535,1.7573424296219553,-4.222013497218846,-5.104059353135959,-10.945511880997527,-16.813693512742756,-9.006558280233135,0
2021-02-11,0.16161155249090342,-3.4230898787793063,1.0457264564973414,1.6506592992762137,1.8195015567699535,1.7573424296219553,-4.222013497218846,-5.104059353135959,-10.945511880997527,-16.813693512742756,1
2021-02-12,0.5081257723356103,-6.212578232655375,1.275968015043244,-3.4230898787793063,1.6506592992762137,1.8195015567699535,1.7573424296219553,-4.222013497218846,-5.104059353135959,-10.945511880997527,1
2021-02-16,-0.09422649842942832,7.195958149664117,1.451915770682672,-6.212578232655375,-3.4230898787793063,1.6506592992762137,1.8195015567699535,1.7573424296219553,-4.222013497218846,-5.104059353135959,0
2021-02-17,0.02218150513808581,0.18622405931036923,1.2111364793165273,7.195958149664117,-6.212578232655375,-3.4230898787793063,1.6506592992762137,1.8195015567699535,1.7573424296219553,-4.222013497218846,1
2021-02-18,-0.4277529188338569,4.501782066055826,0.37814775558239205,0.18622405931036923,7.195958149664117,-6.212578232655375,-3.4230898787793063,1.6506592992762137,1.8195015567699535,1.7573424296219553,0
2021-02-19,-0.18387547702083396,-1.9758188501749707,0.47045500919561334,4.501782066055826,0.18622405931036923,7.195958149664117,-6.212578232655375,-3.4230898787793063,1.6506592992762137,1.8195015567699535,0
2021-02-22,-0.7895291652645575,6.155796013459369,0.3953895322249726,-1.9758188501749707,4.501782066055826,0.18622405931036923,7.195958149664117,-6.212578232655375,-3.4230898787793063,1.6506592992762137,0
2021-02-23,0.1264097975868239,-1.4605076730017874,0.47779895596498656,6.155796013459369,-1.9758188501749707,4.501782066055826,0.18622405931036923,7.195958149664117,-6.212578232655375,-3.4230898787793063,1
2021-02-24,1.0999822200488119,-7.9682197673071276,0.6978034157277189,-1.4605076730017874,6.155796013459369,-1.9758188501749707,4.501782066055826,0.18622405931036923,7.195958149664117,-6.212578232655375,1
2021-02-25,-2.4281822619461657,30.291224032747223,0.7662202290606305,-7.9682197673071276,-1.4605076730017874,6.155796013459369,-1.9758188501749707,4.501782066055826,0.18622405931036923,7.195958149664117,0
2021-02-26,-0.5505522321028522,-3.3078266453713034,1.590076135230747,30.291224032747223,-7.9682197673071276,-1.4605076730017874,6.155796013459369,-1.9758188501749707,4.501782066055826,0.18622405931036923,0
2021-03-01,2.4106964618021642,-17.982022644575004,1.649778133163197,-3.3078266453713034,30.291224032747223,-7.9682197673071276,-1.4605076730017874,6.155796013459369,-1.9758188501749707,4.501782066055826,1
2021-03-02,-0.7764778441789133,3.1614855873289383,1.2237436152792365,-17.982022644575004,-3.3078266453713034,30.291224032747223,-7.9682197673071276,-1.4605076730017874,6.155796013459369,-1.9758188501749707,0
2021-03-03,-1.3286087591285245,10.13274847293597,1.2554464740400395,3.1614855873289383,-17.982022644575004,-3.3078266453713034,30.291224032747223,-7.9682197673071276,-1.4605076730017874,6.155796013459369,0
2021-03-04,-1.2396214106981773,6.881786450640703,1.4558262616870368,10.13274847293597,3.1614855873289383,-17.982022644575004,-3.3078266453713034,30.291224032747223,-7.9682197673071276,-1.4605076730017874,0
2021-03-05,1.8168605726129883,-14.717471401246485,1.3205923922776586,6.881786450640703,10.13274847293597,3.1614855873289383,-17.982022644575004,-3.3078266453713034,30.291224032747223,-7.9682197673071276,1
2021-03-08,-0.4917264084514983,3.231877048384346,1.083700282124808,-14.717471401246485,6.881786450640703,10.13274847293597,3.1614855873289383,-17.982022644575004,-3.3078266453713034,30.291224032747223,0
2021-03-09,1.3893286885827472,-5.819818370948537,1.020993179130766,3.231877048384346,-14.717471401246485,6.881786450640703,10.13274847293597,3.1614855873289383,-17.982022644575004,-3.3078266453713034,1
2021-03-10,0.6162976806050047,-6.3124675365797245,1.208992336899183,-5.819818370948537,3.231877048384346,-14.717471401246485,6.881786450640703,10.13274847293597,3.1614855873289383,-17.982022644575004,1
2021-03-11,1.050120419248124,-2.9235256314019686,1.3402920846959814,-6.3124675365797245,-5.819818370948537,3.231877048384346,-14.717471401246485,6.881786450640703,10.13274847293597,3.1614855873289383,1
2021-03-12,0.14084415984294552,-5.729262907326582,1.3192941536617646,-2.9235256314019686,-6.3124675365797245,-5.819818370948537,3.231877048384346,-14.717471401246485,6.881786450640703,10.13274847293597,1
2021-03-15,0.5778542413578336,-3.2419333611225287,1.4596312340094837,-5.729262907326582,-2.9235256314019686,-6.3124675365797245,-5.819818370948537,3.231877048384346,-14.717471401246485,6.881786450640703,1
2021-03-16,-0.11255491361907843,-1.2054378081987949,1.4213940702302468,-3.2419333611225287,-5.729262907326582,-2.9235256314019686,-6.3124675365797245,-5.819818370948537,3.231877048384346,-14.717471401246485,0
2021-03-17,0.32634455593347766,-2.870527008056767,1.5783603481024384,-1.2054378081987949,-3.2419333611225287,-5.729262907326582,-2.9235256314019686,-6.3124675365797245,-5.819818370948537,3.231877048384346,1
2021-03-18,-1.4811676395135365,11.529542049856323,0.9127979435509807,-2.870527008056767,-1.2054378081987949,-3.2419333611225287,-5.729262907326582,-2.9235256314019686,-6.3124675365797245,-5.819818370948537,0
2021-03-19,-0.1779915840901758,-2.962827350928432,1.034290132312251,11.529542049856323,-2.870527008056767,-1.2054378081987949,-3.2419333611225287,-5.729262907326582,-2.9235256314019686,-6.3124675365797245,0
2021-03-22,0.7874424057065177,-10.403556651887191,1.3735888547643336,-2.962827350928432,11.529542049856323,-2.870527008056767,-1.2054378081987949,-3.2419333611225287,-5.729262907326582,-2.9235256314019686,1
2021-03-23,-0.7373727665417995,7.251773219808477,1.4138524604981062,-10.403556651887191,-2.962827350928432,11.529542049856323,-2.870527008056767,-1.2054378081987949,-3.2419333611225287,-5.729262907326582,0
2021-03-24,-0.5552166612058151,4.33803692011594,1.2856651542264592,7.251773219808477,-10.403556651887191,-2.962827350928432,11.529542049856323,-2.870527008056767,-1.2054378081987949,-3.2419333611225287,0
